hsa-mir-376c-5p,medulloblastoma
hsa-mir-379-5p,medulloblastoma
hsa-mir-409-5p,medulloblastoma
hsa-mir-539-5p,medulloblastoma
hsa-mir-1299,ovarian neoplasms
hsa-mir-300,ovarian neoplasms
hsa-mir-642a-5p,ovarian neoplasms
hsa-mir-10b-5p,retinoblastoma
hsa-mir-135b-5p,retinoblastoma
hsa-mir-142-5p,retinoblastoma
hsa-mir-29b-1-5p,retinoblastoma
hsa-mir-29b-2-5p,retinoblastoma
hsa-mir-29c-5p,retinoblastoma
hsa-mir-21-5p,lichen planus
hsa-mir-425-5p,pancreatic neoplasms
hsa-mir-106a-5p,alopecia
hsa-mir-125b-5p,alopecia
hsa-mir-16-1-3p,"lymphoma, b-cell"
hsa-mir-1224-5p,"carcinoma, hepatocellular"
hsa-mir-1234-3p,"carcinoma, hepatocellular"
hsa-mir-449b-5p,"carcinoma, hepatocellular"
hsa-mir-532-5p,"carcinoma, hepatocellular"
hsa-mir-181a-2-3p,osteoarthritis
hsa-mir-125b-1-3p,thyroid neoplasms
hsa-mir-125b-2-3p,thyroid neoplasms
hsa-mir-450a-1-3p,"carcinoma, hepatocellular"
hsa-mir-450a-2-3p,"carcinoma, hepatocellular"
hsa-mir-493-5p,"carcinoma, hepatocellular"
hsa-mir-519e-5p,"carcinoma, hepatocellular"
hsa-mir-146b-5p,sjogren syndrome
hsa-mir-21-5p,"cardiomyopathy, dilated"
hsa-mir-30c-5p,pancreatic neoplasms
hsa-mir-552-5p,pancreatic neoplasms
hsa-mir-106b-5p,periodontal diseases
hsa-mir-18a-5p,obesity
hsa-mir-30e-5p,obesity
hsa-mir-30e-5p,periodontal diseases
hsa-mir-101-5p,colon neoplasms
hsa-mir-326,colon neoplasms
hsa-mir-92a-1-5p,"carcinoma, renal cell"
hsa-mir-92a-2-5p,"carcinoma, renal cell"
hsa-mir-146a-5p,gerstmann-straussler-scheinker syndrome
hsa-mir-135a-2-3p,ependymoma
hsa-mir-17-5p,ependymoma
hsa-mir-3163,glioblastoma
hsa-mir-128-1-5p,multiple sclerosis
hsa-mir-128-2-5p,multiple sclerosis
hsa-mir-27b-5p,multiple sclerosis
hsa-let-7a-2-3p,periodontitis
hsa-let-7c-5p,periodontitis
hsa-mir-130a-5p,periodontitis
hsa-mir-181b-2-3p,periodontitis
hsa-mir-19b-1-5p,periodontitis
hsa-mir-19b-2-5p,periodontitis
hsa-mir-23a-5p,periodontitis
hsa-mir-301a-5p,periodontitis
hsa-mir-30a-5p,periodontitis
hsa-mir-520d-5p,periodontitis
hsa-mir-371a-5p,gastric neoplasms
hsa-mir-1183,rectal neoplasms
hsa-mir-1224-5p,rectal neoplasms
hsa-mir-125a-5p,rectal neoplasms
hsa-mir-1471,rectal neoplasms
hsa-mir-188-5p,rectal neoplasms
hsa-mir-1909-5p,rectal neoplasms
hsa-mir-483-5p,rectal neoplasms
hsa-mir-622,rectal neoplasms
hsa-mir-630,rectal neoplasms
hsa-mir-671-5p,rectal neoplasms
hsa-mir-765,rectal neoplasms
hsa-mir-194-5p,colon neoplasms
hsa-mir-33a-5p,colon neoplasms
hsa-mir-7-1-3p,"allergic rhinitis,perennial"
hsa-mir-7-2-3p,"allergic rhinitis,perennial"
hsa-mir-27b-5p,pancreatic neoplasms
hsa-mir-483-5p,"diabetes mellitus, type 2"
hsa-mir-107,prostate neoplasms
hsa-mir-101-2-5p,pheochromocytoma
hsa-mir-483-5p,pheochromocytoma
hsa-mir-222-5p,liver cirrhosis
hsa-let-7a-2-3p,cholesteatoma
hsa-mir-449b-5p,ovarian neoplasms
hsa-mir-182-5p,"lymphoma, hodgkin"
hsa-mir-183-5p,"lymphoma, hodgkin"
hsa-mir-148b-5p,ovarian neoplasms
hsa-mir-181b-2-3p,osteosarcoma
hsa-mir-125b-1-3p,glioma
hsa-mir-663a,burns
hsa-mir-206,prolactinoma
hsa-mir-671-5p,prolactinoma
hsa-mir-302a-5p,gastric neoplasms
hsa-mir-302b-5p,gastric neoplasms
hsa-mir-302c-5p,gastric neoplasms
hsa-mir-302d-5p,gastric neoplasms
hsa-mir-302e,gastric neoplasms
hsa-mir-302f,gastric neoplasms
hsa-mir-520c-5p,gastric neoplasms
hsa-mir-19b-2-5p,colon neoplasms
hsa-mir-26a-1-3p,multiple endocrine neoplasia type 1
hsa-mir-26a-2-3p,multiple endocrine neoplasia type 1
hsa-mir-223-5p,head and neck neoplasms
hsa-mir-29a-5p,colon neoplasms
hsa-mir-216a-5p,heart failure
hsa-mir-16-2-3p,leukemia
hsa-mir-181b-2-3p,pancreatic neoplasms
hsa-mir-151b,breast neoplasms
hsa-mir-23b-5p,prolactinoma
hsa-mir-342-5p,prolactinoma
hsa-mir-432-5p,prolactinoma
hsa-mir-493-5p,prolactinoma
hsa-mir-99a-5p,neuroblastoma
hsa-mir-155-5p,demyelinating diseases
hsa-mir-21-5p,demyelinating diseases
hsa-mir-132-5p,"liver diseases, alcoholic"
hsa-mir-155-5p,"liver diseases, alcoholic"
hsa-mir-106b-5p,"carcinoma, basal cell"
hsa-mir-125a-5p,"carcinoma, basal cell"
hsa-mir-17-5p,"carcinoma, basal cell"
hsa-mir-181c-5p,"carcinoma, basal cell"
hsa-mir-181d-5p,"carcinoma, basal cell"
hsa-mir-182-5p,"carcinoma, basal cell"
hsa-mir-18a-5p,"carcinoma, basal cell"
hsa-mir-18b-5p,"carcinoma, basal cell"
hsa-mir-19b-1-5p,"carcinoma, basal cell"
hsa-mir-19b-2-5p,"carcinoma, basal cell"
hsa-mir-455-5p,"carcinoma, basal cell"
hsa-mir-542-5p,"carcinoma, basal cell"
hsa-mir-93-5p,"carcinoma, basal cell"
hsa-mir-30b-5p,"squamous cell carcinoma, oral"
hsa-mir-142-5p,endometrial neoplasms
hsa-mir-146b-5p,endometrial neoplasms
hsa-mir-625-5p,endometrial neoplasms
hsa-mir-142-5p,atopic dermatitis
hsa-mir-584-5p,inflammation
hsa-mir-766-5p,inflammation
hsa-mir-205-5p,laryngeal neoplasms
hsa-mir-708-5p,laryngeal neoplasms
hsa-mir-34a-5p,head and neck neoplasms
hsa-mir-92a-1-5p,"scleroderma, systemic"
hsa-mir-92a-2-5p,"scleroderma, systemic"
hsa-mir-190a-5p,meningioma
hsa-mir-92a-1-5p,osteosarcoma
hsa-mir-576-5p,colorectal carcinoma
hsa-mir-154-5p,thyroid neoplasms
hsa-mir-183-5p,thyroid neoplasms
hsa-mir-224-5p,thyroid neoplasms
hsa-mir-370-5p,thyroid neoplasms
hsa-mir-375-5p,thyroid neoplasms
hsa-mir-9-5p,thyroid neoplasms
hsa-mir-125b-2-3p,myotonic muscular dystrophy
hsa-mir-146b-5p,myotonic muscular dystrophy
hsa-mir-208a-5p,myotonic muscular dystrophy
hsa-mir-221-5p,myotonic muscular dystrophy
hsa-mir-34a-5p,myotonic muscular dystrophy
hsa-mir-34b-5p,myotonic muscular dystrophy
hsa-mir-34c-5p,myotonic muscular dystrophy
hsa-mir-381-5p,myotonic muscular dystrophy
hsa-mir-668-5p,interstitial lung disease
hsa-mir-92b-5p,interstitial lung disease
hsa-mir-15a-5p,myocardial ischemic-reperfusion injury
hsa-mir-15b-5p,ischemia-reperfusion injury
hsa-mir-15b-5p,myocardial ischemic-reperfusion injury
hsa-mir-145-5p,eosinophilic esophagitis
hsa-mir-214-5p,liver cirrhosis
hsa-mir-216b-5p,heart failure
hsa-mir-29c-5p,urinary bladder cancer
hsa-mir-485-5p,asthma
hsa-mir-1225-5p,melanoma
hsa-mir-197-5p,melanoma
hsa-mir-574-5p,melanoma
hsa-mir-634,melanoma
hsa-mir-766-5p,melanoma
hsa-mir-147a,"tuberculosis, pulmonary"
hsa-mir-147b-5p,"tuberculosis, pulmonary"
hsa-mir-210-5p,endometrial neoplasms
hsa-mir-155-5p,"carcinoma, neuroendocrine"
hsa-mir-21-5p,"carcinoma, neuroendocrine"
hsa-mir-451b,pancreatic neoplasms
hsa-mir-16-1-3p,acute lung injury
hsa-mir-16-2-3p,acute lung injury
hsa-mir-142-5p,atrial fibrillation
hsa-mir-193b-5p,atrial fibrillation
hsa-mir-19b-2-5p,atrial fibrillation
hsa-mir-223-5p,atrial fibrillation
hsa-mir-519b-5p,atrial fibrillation
hsa-mir-424-5p,tuberculosis
hsa-let-7b-5p,prion diseases
hsa-let-7i-5p,prion diseases
hsa-mir-21-5p,prion diseases
hsa-mir-222-5p,prion diseases
hsa-mir-29b-3p,prion diseases
hsa-mir-424-5p,prion diseases
hsa-mir-16-5p,"leukemia, promyelocytic, acute"
hsa-mir-25-5p,gastrointestinal neoplasms
hsa-mir-424-5p,"squamous cell carcinoma, skin or unspecific"
hsa-mir-766-5p,"squamous cell carcinoma, skin or unspecific"
hsa-mir-372-5p,seminoma
hsa-mir-518a-5p,"carcinoma, hepatocellular"
hsa-mir-518e-5p,"carcinoma, hepatocellular"
hsa-mir-519a-5p,"carcinoma, hepatocellular"
hsa-mir-525-5p,"carcinoma, hepatocellular"
hsa-mir-106b-5p,esophageal neoplasms
hsa-mir-194-5p,esophageal neoplasms
hsa-mir-93-5p,esophageal neoplasms
hsa-mir-130b-5p,melanoma
hsa-mir-3663-5p,melanoma
hsa-mir-4281,melanoma
hsa-mir-484,melanoma
hsa-mir-125b-1-3p,myocardial ischemic-reperfusion injury
hsa-mir-125b-2-3p,myocardial ischemic-reperfusion injury
hsa-mir-138-5p,bladder neoplasms
hsa-mir-146b-5p,bladder neoplasms
hsa-mir-224-5p,glioma
hsa-mir-1233-5p,bladder neoplasms
hsa-mir-135b-5p,bladder neoplasms
hsa-mir-15a-5p,bladder neoplasms
hsa-mir-18a-5p,bladder neoplasms
hsa-mir-191-5p,bladder neoplasms
hsa-mir-425-5p,bladder neoplasms
hsa-mir-449b-5p,bladder neoplasms
hsa-mir-601,bladder neoplasms
hsa-mir-639,bladder neoplasms
hsa-mir-649,bladder neoplasms
hsa-mir-143-5p,esophagitis
hsa-mir-145-5p,esophagitis
hsa-mir-205-5p,esophagitis
hsa-mir-124-5p,heart failure
hsa-mir-134-5p,heart failure
hsa-mir-146a-5p,"aortic aneurysm, abdominal"
hsa-mir-223-5p,"aortic aneurysm, abdominal"
hsa-mir-497-5p,schizophrenia
hsa-mir-17-5p,stroke
hsa-mir-19b-1-5p,stroke
hsa-mir-210-5p,leukemia
hsa-mir-141-5p,azoospermia
hsa-mir-429,azoospermia
hsa-mir-7-1-3p,azoospermia
hsa-mir-7-2-3p,azoospermia
hsa-mir-10b-5p,thyroid neoplasms
hsa-mir-92a-1-5p,thyroid neoplasms
hsa-mir-92a-2-5p,thyroid neoplasms
hsa-let-7i-5p,ankylosing spondylitis
hsa-mir-10b-5p,ovarian neoplasms
hsa-mir-205-5p,allergic rhinitis
hsa-mir-498-5p,allergic rhinitis
hsa-mir-191-5p,pulmonary hypertension
hsa-mir-23b-5p,pulmonary hypertension
hsa-mir-192-5p,"adenocarcinoma, esophageal"
hsa-mir-194-5p,"adenocarcinoma, esophageal"
hsa-mir-200a-5p,"adenocarcinoma, esophageal"
hsa-mir-31-5p,"adenocarcinoma, esophageal"
hsa-mir-130b-5p,inflammation
hsa-mir-101-2-5p,esophageal neoplasms
hsa-mir-130a-5p,esophageal neoplasms
hsa-mir-130b-5p,esophageal neoplasms
hsa-mir-15a-5p,esophageal neoplasms
hsa-mir-196b-5p,esophageal neoplasms
hsa-mir-210-5p,esophageal neoplasms
hsa-mir-27a-5p,esophageal neoplasms
hsa-mir-28-5p,esophageal neoplasms
hsa-mir-452-5p,esophageal neoplasms
hsa-mir-192-5p,ovarian neoplasms
hsa-mir-19b-3p,glioma
hsa-mir-146b-5p,intestinal schistosomiasis
hsa-mir-214-5p,pediatric osteosarcoma
hsa-mir-525-5p,neoplasms [unspecific]
hsa-mir-518b,chondrosarcoma
hsa-mir-198,"carcinoma, esophageal"
hsa-mir-150-5p,chronic heart failure
hsa-mir-655-5p,"squamous cell carcinoma, esophageal"
hsa-mir-146b-5p,amyotrophic lateral sclerosis
hsa-mir-23b-5p,lymphoma
hsa-mir-128-3p,salmonellosis
hsa-mir-31-5p,oral neoplasms
hsa-mir-135b-5p,"carcinoma, endometrioid endometrial"
hsa-mir-143-5p,asthma
hsa-mir-187-5p,allergic rhinitis
hsa-mir-187-5p,asthma
hsa-mir-498-5p,asthma
hsa-mir-874-5p,allergic rhinitis
hsa-mir-874-5p,asthma
hsa-mir-630,gastric neoplasms
hsa-mir-196a-5p,pancreatic intraductal papillary mucinous neoplasms
hsa-mir-149-5p,lung fibrosis
hsa-mir-1224-5p,acute kidney failure
hsa-mir-98-5p,breast neoplasms
hsa-mir-218-5p,"adenocarcinoma, lung"
hsa-let-7b-5p,infertility
hsa-mir-223-5p,knee osteoarthritis
hsa-mir-4284,glioblastoma
hsa-mir-21-5p,acute lung injury
hsa-mir-1246,neuroblastoma
hsa-mir-196b-5p,osteosarcoma
hsa-mir-26b-5p,"adenocarcinoma, lung"
hsa-mir-23b-5p,"leukemia, myeloid, acute"
hsa-mir-26a-5p,"leukemia, myeloid, acute"
hsa-mir-155-5p,early-stage breast carcinoma
hsa-mir-181b-5p,early-stage breast carcinoma
hsa-mir-19a-5p,early-stage breast carcinoma
hsa-mir-24-3p,early-stage breast carcinoma
hsa-mir-15a-5p,macular degeneration
hsa-mir-29a-5p,macular degeneration
hsa-mir-320a-5p,macular degeneration
hsa-mir-320b,macular degeneration
hsa-mir-423-5p,macular degeneration
hsa-mir-93-5p,macular degeneration
hsa-mir-302f,breast neoplasms
hsa-mir-141-5p,chondrosarcoma
hsa-mir-143-5p,chronic hepatitis
hsa-mir-215-5p,chronic hepatitis
hsa-mir-758-5p,hepatitis c virus infection
hsa-mir-1288-5p,ectopic pregnancy
hsa-mir-223-5p,ectopic pregnancy
hsa-mir-630,kidney neoplasms
hsa-mir-31-5p,kawasaki syndrome
hsa-mir-106b-5p,medulloblastoma
hsa-let-7d-5p,hiv-associated lipodystrophy
hsa-mir-125a-5p,hiv-associated lipodystrophy
hsa-mir-149-5p,hiv-associated lipodystrophy
hsa-mir-186-5p,hiv-associated lipodystrophy
hsa-mir-191-5p,hiv-associated lipodystrophy
hsa-mir-196b-5p,hiv-associated lipodystrophy
hsa-mir-199a-5p,hiv-associated lipodystrophy
hsa-mir-214-5p,hiv-associated lipodystrophy
hsa-mir-218-5p,hiv-associated lipodystrophy
hsa-mir-24-3p,hiv-associated lipodystrophy
hsa-mir-30c-5p,hiv-associated lipodystrophy
hsa-mir-342-5p,hiv-associated lipodystrophy
hsa-mir-374a-5p,hiv-associated lipodystrophy
hsa-mir-374b-5p,hiv-associated lipodystrophy
hsa-mir-452-5p,hiv-associated lipodystrophy
hsa-mir-454-5p,hiv-associated lipodystrophy
hsa-mir-487b-5p,hiv-associated lipodystrophy
hsa-mir-532-5p,hiv-associated lipodystrophy
hsa-mir-628-5p,hiv-associated lipodystrophy
hsa-mir-874-5p,hiv-associated lipodystrophy
hsa-mir-31-5p,"carcinoma, gingival"
hsa-mir-582-5p,prostate neoplasms
hsa-mir-155-5p,diabetic nephropathy
hsa-mir-140-5p,spinal chordoma
hsa-mir-185-5p,"carcinoma, renal cell"
hsa-mir-155-5p,rectal neoplasms
hsa-mir-30b-5p,pancreatic neoplasms
hsa-mir-30d-5p,diabetic cardiomyopathies
hsa-mir-224-5p,colorectal adenocarcinoma
hsa-mir-34a-5p,osteonecrosis
hsa-mir-132-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-212-5p,"leukemia, lymphocytic, chronic, b-cell"
hsa-mir-92a-3p,colorectal adenocarcinoma
hsa-mir-181b-5p,adenovirus infection
hsa-mir-146b-5p,gastroduodenal ulcer
hsa-mir-155-5p,gastroduodenal ulcer
hsa-mir-1246,"squamous cell carcinoma, oral"
hsa-mir-125b-5p,mesial temporal lobe epilepsy
hsa-mir-183-5p,mesial temporal lobe epilepsy
hsa-mir-15a-5p,cataract
hsa-mir-16-5p,asthma
hsa-mir-19b-3p,colorectal carcinoma
hsa-mir-197-5p,glioblastoma
hsa-mir-146b-5p,myeloproliferative neoplasms
hsa-mir-372-5p,"carcinoma, oral"
hsa-mir-373-5p,"carcinoma, oral"
hsa-mir-184,lung neoplasms
hsa-mir-1298-5p,vascular disease [unspecific]
hsa-mir-184,sebaceous carcinoma
hsa-mir-206,preeclampsia
hsa-mir-133a-5p,pancreatic neoplasms
hsa-mir-130b-5p,glioblastoma
hsa-let-7b-5p,obesity
hsa-mir-125b-5p,"fatty liver, non-alcoholic"
hsa-mir-20a-5p,"carcinoma, adenoid cystic"
hsa-mir-19b-3p,atrial fibrillation
hsa-mir-134-5p,ovarian neoplasms
hsa-mir-155-5p,gaucher disease
hsa-mir-27b-5p,"carcinoma, cervical"
hsa-mir-155-5p,muscular dystrophy
hsa-mir-15a-5p,"squamous cell carcinoma, laryngeal or hypopharyngeal"
hsa-mir-590-5p,vulvar squamous cell carcinoma
hsa-mir-92a-3p,esophageal neoplasms
hsa-mir-214-5p,"scleroderma, localized"
hsa-mir-22-5p,toxic encephalopathy
hsa-mir-106b-5p,cutaneous melanoma
hsa-mir-132-5p,aneurysmal subarachnoid hemorrhage
hsa-mir-324-5p,aneurysmal subarachnoid hemorrhage
hsa-mir-15b-5p,"lymphoma, mantle-cell"
hsa-mir-130a-5p,chronic alcohol-induced alveolar macrophage dysfunction
hsa-mir-301a-5p,chronic alcohol-induced alveolar macrophage dysfunction
hsa-mir-126-5p,"lymphoma, large b-cell, diffuse"
hsa-mir-130a-5p,"lymphoma, large b-cell, diffuse"
hsa-mir-296-5p,"lymphoma, large b-cell, diffuse"
hsa-mir-205-5p,choriocarcinoma
hsa-mir-103a-3p,pancreatic neoplasms
hsa-mir-9-5p,"stroke, ischemic"
hsa-mir-27a-5p,glaucoma
hsa-mir-15a-5p,astrocytoma
hsa-mir-15a-5p,ependymoma
hsa-mir-24-3p,astrocytoma
hsa-mir-24-3p,ependymoma
hsa-mir-375-5p,"carcinoma, thyroid, follicular"
hsa-mir-4423-5p,cardiotoxicity
hsa-mir-761,"carcinoma, hepatocellular"
hsa-mir-155-5p,vitiligo
hsa-mir-103a-3p,helicobacter pylori infection
hsa-mir-181c-5p,helicobacter pylori infection
hsa-mir-223-5p,helicobacter pylori infection
hsa-mir-370-5p,helicobacter pylori infection
hsa-mir-182-5p,hypoxic-ischemic encephalopathy
hsa-mir-595,"carcinoma, thyroid, papillary"
hsa-mir-142-5p,"squamous cell carcinoma, oral"
hsa-mir-144-5p,"squamous cell carcinoma, oral"
hsa-mir-223-5p,"squamous cell carcinoma, oral"
hsa-mir-149-5p,"fatty liver, non-alcoholic"
hsa-mir-181a-5p,heart failure
hsa-mir-155-5p,renal fibrosis
hsa-mir-199a-5p,pulmonary hypertension
hsa-mir-425-5p,cervical neoplasms
hsa-mir-141-5p,biliary tract neoplasms
hsa-mir-518a-5p,hypertension
hsa-mir-518e-5p,hypertension
hsa-mir-527,hypertension
hsa-mir-182-5p,alcoholic hepatitis
hsa-mir-301b-5p,pancreatic neoplasms
hsa-mir-381-5p,soft tissue sarcoma
hsa-mir-671-5p,soft tissue sarcoma
hsa-mir-29a-5p,acute pancreatitis
hsa-mir-1287-5p,colorectal carcinoma
hsa-mir-199a-5p,obesity
hsa-mir-133a-5p,"cardiomyopathy, dilated"
hsa-mir-200c-5p,interstitial lung disease
hsa-mir-486-5p,kideny transplant rejection
hsa-mir-126-5p,"shock, hemorrhagic"
hsa-mir-29a-5p,"shock, hemorrhagic"
hsa-mir-3171,bladder neoplasms
hsa-mir-518e-5p,bladder neoplasms
hsa-mir-573,bladder neoplasms
hsa-mir-935,bladder neoplasms
hsa-mir-192-5p,hepatitis c virus infection
hsa-mir-21-5p,proliferative vitreoretinal disease
hsa-mir-372-5p,"carcinoma, urothelial"
hsa-mir-506-5p,"adenocarcinoma, pancreatic ductal"
hsa-mir-143-5p,choriocarcinoma
hsa-mir-141-5p,sarcoma [unspecific]
hsa-mir-200a-5p,sarcoma [unspecific]
hsa-mir-200b-5p,sarcoma [unspecific]
hsa-mir-200c-5p,sarcoma [unspecific]
hsa-mir-429,sarcoma [unspecific]
hsa-let-7a-5p,"carcinoma, breast, triple negative"
hsa-mir-221-5p,"carcinoma, breast, triple negative"
hsa-mir-483-5p,atrial fibrillation
hsa-mir-221-5p,"carcinoma, renal cell, clear-cell"
hsa-mir-146a-5p,crohn disease
hsa-mir-19b-3p,lymphoma
hsa-mir-146b-5p,otitis media
hsa-mir-221-5p,"adenocarcinoma, esophageal"
hsa-mir-181b-5p,"squamous cell carcinoma, oral"
hsa-mir-34b-5p,seizures
hsa-mir-210-5p,male infertility
hsa-let-7b-5p,chronic inflammation
hsa-mir-126-5p,"carcinoma, ovarian, clear cell"
hsa-mir-9-5p,"carcinoma, ovarian, clear cell"
hsa-mir-107,"adenocarcinoma, colon"
hsa-mir-143-5p,"adenocarcinoma, colon"
hsa-mir-26a-5p,"adenocarcinoma, colon"
hsa-mir-423-5p,"carcinoma, breast"
hsa-mir-574-5p,"carcinoma, breast"
hsa-mir-6780b-5p,"carcinoma, breast"
hsa-mir-744-5p,"carcinoma, breast"
hsa-mir-543,"carcinoma, lung, non-small-cell"
hsa-mir-124-5p,"squamous cell carcinoma, skin or unspecific"
hsa-mir-16-5p,"adenocarcinoma, colon"
hsa-mir-24-3p,"adenocarcinoma, colon"
hsa-mir-23a-5p,muscle atrophy
hsa-mir-21-5p,"carcinoma, skin"
hsa-mir-125b-5p,acute peritonitis
hsa-mir-605-5p,"carcinoma, renal cell"
hsa-mir-193a-5p,nephrotic syndrome
hsa-let-7b-5p,endocrine gland neoplasms
hsa-mir-146b-5p,endocrine gland neoplasms
hsa-mir-183-5p,endocrine gland neoplasms
hsa-mir-21-5p,endocrine gland neoplasms
hsa-mir-221-5p,endocrine gland neoplasms
hsa-mir-222-5p,endocrine gland neoplasms
hsa-mir-25-5p,endocrine gland neoplasms
hsa-mir-31-5p,endocrine gland neoplasms
hsa-mir-584-5p,endocrine gland neoplasms
hsa-mir-595,endocrine gland neoplasms
hsa-mir-888-5p,"carcinoma, hepatocellular"
hsa-mir-223-5p,"carcinoma, gastrooesophageal"
hsa-mir-21-5p,"fibromatosis, aggressive"
hsa-mir-126-5p,vasomotor rhinitis
hsa-mir-129-5p,vasomotor rhinitis
hsa-mir-543,vasomotor rhinitis
hsa-mir-125a-5p,"lymphoma, large b-cell, diffuse"
hsa-mir-25-5p,"adenocarcinoma, esophageal"
hsa-mir-223-5p,chorioamnionitis
hsa-mir-21-5p,"carcinoma, thyroid, medullary"
hsa-mir-375-5p,glioblastoma
hsa-mir-302c-5p,ovarian germ cell cancer
hsa-mir-372-5p,ovarian germ cell cancer
hsa-mir-373-5p,ovarian germ cell cancer
hsa-mir-9-5p,pancreatic neoplasms
hsa-mir-181a-5p,adenosquamous pancreas carcinoma
hsa-mir-21-5p,adenosquamous pancreas carcinoma
hsa-mir-27a-5p,adenosquamous pancreas carcinoma
hsa-mir-155-5p,congenital heart diseases
hsa-mir-486-5p,congenital heart diseases
hsa-mir-143-5p,nut midline carcinoma
hsa-mir-21-5p,nut midline carcinoma
hsa-mir-484,nut midline carcinoma
hsa-mir-9-5p,nut midline carcinoma
hsa-mir-150-5p,hepatitis c virus infection
hsa-mir-222-5p,hepatitis c virus infection
hsa-mir-30c-5p,hepatitis c virus infection
hsa-mir-378a-5p,hepatitis c virus infection
hsa-mir-150-5p,infection [unspecific]
hsa-mir-129-2-3p,"squamous cell carcinoma, head and neck"
hsa-mir-449a,"squamous cell carcinoma, head and neck"
hsa-let-7b-5p,pleural mesothelioma
hsa-let-7e-5p,pleural mesothelioma
hsa-mir-1228-5p,pleural mesothelioma
hsa-mir-144-5p,pleural mesothelioma
hsa-mir-195-5p,pleural mesothelioma
hsa-mir-30b-5p,pleural mesothelioma
hsa-mir-32-5p,pleural mesothelioma
hsa-mir-340-5p,pleural mesothelioma
hsa-mir-345-5p,pleural mesothelioma
hsa-mir-34a-5p,pleural mesothelioma
hsa-mir-423-5p,pleural mesothelioma
hsa-mir-483-5p,pleural mesothelioma
hsa-mir-582-5p,pleural mesothelioma
hsa-mir-584-5p,pleural mesothelioma
hsa-mir-595,pleural mesothelioma
hsa-mir-615-5p,pleural mesothelioma
hsa-mir-7-1-3p,pleural mesothelioma
hsa-mir-885-5p,pleural mesothelioma
hsa-mir-9-5p,pleural mesothelioma
hsa-mir-181d-5p,"carcinoma, adenoid cystic"
hsa-mir-455-5p,"carcinoma, adenoid cystic"
hsa-mir-29c-5p,ovarian neoplasms
hsa-mir-454-5p,ovarian neoplasms
hsa-mir-372-5p,"squamous cell carcinoma, oral"
hsa-mir-373-5p,"squamous cell carcinoma, oral"
hsa-mir-155-5p,"scleroderma, systemic"
hsa-mir-16-5p,"scleroderma, systemic"
hsa-mir-92a-3p,"scleroderma, systemic"
hsa-mir-181a-5p,prostate neoplasms
hsa-mir-433-5p,prostate neoplasms
hsa-mir-517a-3p,prostate neoplasms
hsa-mir-542-5p,prostate neoplasms
hsa-mir-885-5p,prostate neoplasms
hsa-mir-92a-3p,prostate neoplasms
hsa-mir-10a-5p,urinary system cancer
hsa-mir-30d-5p,urinary system cancer
hsa-mir-101-5p,medulloblastoma
hsa-mir-10b-5p,ependymoma
hsa-mir-139-5p,medulloblastoma
hsa-mir-1827,medulloblastoma
hsa-mir-222-5p,medulloblastoma
hsa-mir-24-3p,glioma
hsa-mir-29a-5p,ependymoma
hsa-mir-34c-5p,medulloblastoma
hsa-mir-527,glioma
hsa-mir-124-5p,non specific chronic endometritis
hsa-mir-27a-5p,non specific chronic endometritis
hsa-mir-133a-5p,"carcinoma, breast"
hsa-mir-18a-5p,osteonecrosis
hsa-mir-19a-5p,osteonecrosis
hsa-mir-21-5p,"adenocarcinoma, ampullary"
hsa-mir-491-5p,alcoholic cardiomyopathy
hsa-mir-92b-5p,cholangiocarcinoma
hsa-mir-140-5p,fatty liver [unspecific]
hsa-mir-185-5p,fatty liver [unspecific]
hsa-mir-326,fatty liver [unspecific]
hsa-mir-328-5p,fatty liver [unspecific]
hsa-mir-139-5p,chronic obstructive pulmonary disease
hsa-mir-146b-5p,chronic obstructive pulmonary disease
hsa-mir-98-5p,chronic obstructive pulmonary disease
hsa-mir-3666,colorectal carcinoma
hsa-let-7a-5p,"adenocarcinoma, lung"
hsa-mir-324-5p,lung neoplasms
hsa-mir-196a-5p,barrett esophagus
hsa-mir-214-5p,chronic kidney disease
hsa-mir-223-5p,chronic kidney disease
hsa-mir-10b-5p,"carcinoma, breast, triple negative"
hsa-mir-222-5p,"carcinoma, breast, triple negative"
hsa-mir-373-5p,"carcinoma, breast, triple negative"
hsa-mir-210-5p,neuroendocrine tumors
